timestamp,store_id,camera_id,profile,hour,day_of_week,month,is_weekend,is_holiday,is_promotion,visitor_inflow,personas_en_cola,avg_wait_time_seconds,queue_saturation_ratio,sector_carnes_occupancy,sector_lacteos_occupancy,security_alerts_count,is_real_data
2025-11-21T19:50:25.293458,1,camara_local,cajas,19,4,11,0,0,0,39,11,470.0,1.0,0,0,0,0
2025-11-21T19:50:25.293458,1,camara_carnes,carnes,19,4,11,0,0,0,26,0,0.0,0.0,4,0,0,0
2025-11-21T19:50:25.293458,1,camara_lacteos,lacteos,19,4,11,0,0,0,30,0,0.0,0.0,0,8,0,0
2025-11-21T20:50:25.293458,1,camara_entrada,entrada,20,4,11,0,0,0,56,0,0.0,0.0,0,0,0,0
2025-11-21T20:50:25.293458,1,camara_local,cajas,20,4,11,0,0,0,32,7,233.6,1.0,0,0,0,0
2025-11-21T20:50:25.293458,1,camara_carnes,carnes,20,4,11,0,0,0,22,0,0.0,0.0,3,0,0,0
2025-11-21T20:50:25.293458,1,camara_lacteos,lacteos,20,4,11,0,0,0,24,0,0.0,0.0,0,7,0,0
2025-11-21T21:50:25.293458,1,camara_entrada,entrada,21,4,11,0,0,0,37,0,0.0,0.0,0,0,0,0
2025-11-21T21:50:25.293458,1,camara_local,cajas,21,4,11,0,0,0,22,4,103.8,0.865,0,0,0,0
2025-11-21T21:50:25.293458,1,camara_carnes,carnes,21,4,11,0,0,0,20,0,0.0,0.0,3,0,0,0
2025-11-21T21:50:25.293458,1,camara_lacteos,lacteos,21,4,11,0,0,0,13,0,0.0,0.0,0,4,0,0
2025-11-21T22:50:25.293458,1,camara_entrada,entrada,22,4,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-21T22:50:25.293458,1,camara_local,cajas,22,4,11,0,0,0,0,0,0.0,0.0,0,0,1,0
2025-11-21T22:50:25.293458,1,camara_carnes,carnes,22,4,11,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-21T22:50:25.293458,1,camara_lacteos,lacteos,22,4,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-21T23:50:25.293458,1,camara_entrada,entrada,23,4,11,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-21T23:50:25.293458,1,camara_local,cajas,23,4,11,0,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-21T23:50:25.293458,1,camara_carnes,carnes,23,4,11,0,0,0,0,0,0.0,0.0,0,0,1,0
2025-11-21T23:50:25.293458,1,camara_lacteos,lacteos,23,4,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T00:50:25.293458,1,camara_entrada,entrada,0,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T00:50:25.293458,1,camara_local,cajas,0,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T00:50:25.293458,1,camara_carnes,carnes,0,5,11,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-22T00:50:25.293458,1,camara_lacteos,lacteos,0,5,11,1,0,0,3,0,0.0,0.0,0,1,0,0
2025-11-22T01:50:25.293458,1,camara_entrada,entrada,1,5,11,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-22T01:50:25.293458,1,camara_local,cajas,1,5,11,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-22T01:50:25.293458,1,camara_carnes,carnes,1,5,11,1,0,0,3,0,0.0,0.0,1,0,0,0
2025-11-22T01:50:25.293458,1,camara_lacteos,lacteos,1,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T02:50:25.293458,1,camara_entrada,entrada,2,5,11,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-22T02:50:25.293458,1,camara_local,cajas,2,5,11,1,0,0,3,0,1.0,0.008,0,0,0,0
2025-11-22T02:50:25.293458,1,camara_carnes,carnes,2,5,11,1,0,0,2,0,0.0,0.0,1,0,0,0
2025-11-22T02:50:25.293458,1,camara_lacteos,lacteos,2,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T03:50:25.293458,1,camara_entrada,entrada,3,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T03:50:25.293458,1,camara_local,cajas,3,5,11,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-22T03:50:25.293458,1,camara_carnes,carnes,3,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T03:50:25.293458,1,camara_lacteos,lacteos,3,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T04:50:25.293458,1,camara_entrada,entrada,4,5,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-22T04:50:25.293458,1,camara_local,cajas,4,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T04:50:25.293458,1,camara_carnes,carnes,4,5,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-22T04:50:25.293458,1,camara_lacteos,lacteos,4,5,11,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-22T05:50:25.293458,1,camara_entrada,entrada,5,5,11,1,0,0,1,0,0.0,0.0,0,0,1,0
2025-11-22T05:50:25.293458,1,camara_local,cajas,5,5,11,1,0,0,4,1,16.2,0.135,0,0,0,0
2025-11-22T05:50:25.293458,1,camara_carnes,carnes,5,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T05:50:25.293458,1,camara_lacteos,lacteos,5,5,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-22T06:50:25.293458,1,camara_entrada,entrada,6,5,11,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-22T06:50:25.293458,1,camara_local,cajas,6,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T06:50:25.293458,1,camara_carnes,carnes,6,5,11,1,0,0,1,0,0.0,0.0,1,0,0,0
2025-11-22T06:50:25.293458,1,camara_lacteos,lacteos,6,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T07:50:25.293458,1,camara_entrada,entrada,7,5,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-22T07:50:25.293458,1,camara_local,cajas,7,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T07:50:25.293458,1,camara_carnes,carnes,7,5,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-22T07:50:25.293458,1,camara_lacteos,lacteos,7,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T08:50:25.293458,1,camara_entrada,entrada,8,5,11,1,0,0,7,0,0.0,0.0,0,0,0,0
2025-11-22T08:50:25.293458,1,camara_local,cajas,8,5,11,1,0,0,5,0,0.0,0.0,0,0,0,0
2025-11-22T08:50:25.293458,1,camara_carnes,carnes,8,5,11,1,0,0,4,0,0.0,0.0,1,0,0,0
2025-11-22T08:50:25.293458,1,camara_lacteos,lacteos,8,5,11,1,0,0,4,0,0.0,0.0,0,0,0,0
2025-11-22T09:50:25.293458,1,camara_entrada,entrada,9,5,11,1,0,0,7,0,0.0,0.0,0,0,0,0
2025-11-22T09:50:25.293458,1,camara_local,cajas,9,5,11,1,0,0,3,1,20.4,0.17,0,0,0,0
2025-11-22T09:50:25.293458,1,camara_carnes,carnes,9,5,11,1,0,0,8,0,0.0,0.0,2,0,0,0
2025-11-22T09:50:25.293458,1,camara_lacteos,lacteos,9,5,11,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-22T10:50:25.293458,1,camara_entrada,entrada,10,5,11,1,0,0,8,0,0.0,0.0,0,0,0,0
2025-11-22T10:50:25.293458,1,camara_local,cajas,10,5,11,1,0,0,4,0,0.0,0.0,0,0,0,0
2025-11-22T10:50:25.293458,1,camara_carnes,carnes,10,5,11,1,0,0,2,0,0.0,0.0,1,0,0,0
2025-11-22T10:50:25.293458,1,camara_lacteos,lacteos,10,5,11,1,0,0,5,0,0.0,0.0,0,1,0,0
2025-11-22T11:50:25.293458,1,camara_entrada,entrada,11,5,11,1,0,0,19,0,0.0,0.0,0,0,0,0
2025-11-22T11:50:25.293458,1,camara_local,cajas,11,5,11,1,0,0,12,2,41.8,0.348,0,0,0,0
2025-11-22T11:50:25.293458,1,camara_carnes,carnes,11,5,11,1,0,0,4,0,0.0,0.0,1,0,0,0
2025-11-22T11:50:25.293458,1,camara_lacteos,lacteos,11,5,11,1,0,0,5,0,0.0,0.0,0,0,0,0
2025-11-22T12:50:25.293458,1,camara_entrada,entrada,12,5,11,1,0,0,39,0,0.0,0.0,0,0,0,0
2025-11-22T12:50:25.293458,1,camara_local,cajas,12,5,11,1,0,0,21,4,101.5,0.846,0,0,0,0
2025-11-22T12:50:25.293458,1,camara_carnes,carnes,12,5,11,1,0,0,14,0,0.0,0.0,4,0,0,0
2025-11-22T12:50:25.293458,1,camara_lacteos,lacteos,12,5,11,1,0,0,11,0,0.0,0.0,0,1,0,0
2025-11-22T13:50:25.293458,1,camara_entrada,entrada,13,5,11,1,0,0,46,0,0.0,0.0,0,0,0,0
2025-11-22T13:50:25.293458,1,camara_local,cajas,13,5,11,1,0,0,25,5,147.0,1.0,0,0,0,0
2025-11-22T13:50:25.293458,1,camara_carnes,carnes,13,5,11,1,0,0,22,0,0.0,0.0,5,0,0,0
2025-11-22T13:50:25.293458,1,camara_lacteos,lacteos,13,5,11,1,0,0,19,0,0.0,0.0,0,2,0,0
2025-11-22T14:50:25.293458,1,camara_entrada,entrada,14,5,11,1,0,0,39,0,0.0,0.0,0,0,0,0
2025-11-22T14:50:25.293458,1,camara_local,cajas,14,5,11,1,0,0,21,5,144.2,1.0,0,0,0,0
2025-11-22T14:50:25.293458,1,camara_carnes,carnes,14,5,11,1,0,0,16,0,0.0,0.0,2,0,0,0
2025-11-22T14:50:25.293458,1,camara_lacteos,lacteos,14,5,11,1,0,0,14,0,0.0,0.0,0,4,0,0
2025-11-22T15:50:25.293458,1,camara_entrada,entrada,15,5,11,1,0,0,25,0,0.0,0.0,0,0,0,0
2025-11-22T15:50:25.293458,1,camara_local,cajas,15,5,11,1,0,0,9,2,35.3,0.294,0,0,0,0
2025-11-22T15:50:25.293458,1,camara_carnes,carnes,15,5,11,1,0,0,9,0,0.0,0.0,2,0,0,0
2025-11-22T15:50:25.293458,1,camara_lacteos,lacteos,15,5,11,1,0,0,11,0,0.0,0.0,0,3,0,0
2025-11-22T16:50:25.293458,1,camara_entrada,entrada,16,5,11,1,0,0,18,0,0.0,0.0,0,0,0,0
2025-11-22T16:50:25.293458,1,camara_local,cajas,16,5,11,1,0,0,11,2,43.8,0.365,0,0,0,0
2025-11-22T16:50:25.293458,1,camara_carnes,carnes,16,5,11,1,0,0,8,0,0.0,0.0,1,0,0,0
2025-11-22T16:50:25.293458,1,camara_lacteos,lacteos,16,5,11,1,0,0,4,0,0.0,0.0,0,1,0,0
2025-11-22T17:50:25.293458,1,camara_entrada,entrada,17,5,11,1,0,0,36,0,0.0,0.0,0,0,0,0
2025-11-22T17:50:25.293458,1,camara_local,cajas,17,5,11,1,0,0,24,5,137.1,1.0,0,0,0,0
2025-11-22T17:50:25.293458,1,camara_carnes,carnes,17,5,11,1,0,0,12,0,0.0,0.0,2,0,0,0
2025-11-22T17:50:25.293458,1,camara_lacteos,lacteos,17,5,11,1,0,0,11,0,0.0,0.0,0,3,0,0
2025-11-22T18:50:25.293458,1,camara_entrada,entrada,18,5,11,1,0,0,56,0,0.0,0.0,0,0,0,0
2025-11-22T18:50:25.293458,1,camara_local,cajas,18,5,11,1,0,0,31,7,231.4,1.0,0,0,0,0
2025-11-22T18:50:25.293458,1,camara_carnes,carnes,18,5,11,1,0,0,22,0,0.0,0.0,3,0,0,0
2025-11-22T18:50:25.293458,1,camara_lacteos,lacteos,18,5,11,1,0,0,25,0,0.0,0.0,0,7,0,0
2025-11-22T19:50:25.293458,1,camara_entrada,entrada,19,5,11,1,0,0,65,0,0.0,0.0,0,0,0,0
2025-11-22T19:50:25.293458,1,camara_local,cajas,19,5,11,1,0,0,38,10,401.1,1.0,0,0,0,0
2025-11-22T19:50:25.293458,1,camara_carnes,carnes,19,5,11,1,0,0,30,0,0.0,0.0,4,0,0,0
2025-11-22T19:50:25.293458,1,camara_lacteos,lacteos,19,5,11,1,0,0,23,0,0.0,0.0,0,6,0,0
2025-11-22T20:50:25.293458,1,camara_entrada,entrada,20,5,11,1,0,0,57,0,0.0,0.0,0,0,0,0
2025-11-22T20:50:25.293458,1,camara_local,cajas,20,5,11,1,0,0,32,8,285.0,1.0,0,0,0,0
2025-11-22T20:50:25.293458,1,camara_carnes,carnes,20,5,11,1,0,0,22,0,0.0,0.0,2,0,0,0
2025-11-22T20:50:25.293458,1,camara_lacteos,lacteos,20,5,11,1,0,0,23,0,0.0,0.0,0,6,0,0
2025-11-22T21:50:25.293458,1,camara_entrada,entrada,21,5,11,1,0,0,34,0,0.0,0.0,0,0,0,0
2025-11-22T21:50:25.293458,1,camara_local,cajas,21,5,11,1,0,0,19,4,102.5,0.854,0,0,0,0
2025-11-22T21:50:25.293458,1,camara_carnes,carnes,21,5,11,1,0,0,14,0,0.0,0.0,3,0,0,0
2025-11-22T21:50:25.293458,1,camara_lacteos,lacteos,21,5,11,1,0,0,17,0,0.0,0.0,0,4,0,0
2025-11-22T22:50:25.293458,1,camara_entrada,entrada,22,5,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-22T22:50:25.293458,1,camara_local,cajas,22,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T22:50:25.293458,1,camara_carnes,carnes,22,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T22:50:25.293458,1,camara_lacteos,lacteos,22,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T23:50:25.293458,1,camara_entrada,entrada,23,5,11,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-22T23:50:25.293458,1,camara_local,cajas,23,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-22T23:50:25.293458,1,camara_carnes,carnes,23,5,11,1,0,0,3,0,0.0,0.0,1,0,0,0
2025-11-22T23:50:25.293458,1,camara_lacteos,lacteos,23,5,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T00:50:25.293458,1,camara_entrada,entrada,0,6,11,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-23T00:50:25.293458,1,camara_local,cajas,0,6,11,1,0,0,1,0,3.5,0.029,0,0,1,0
2025-11-23T00:50:25.293458,1,camara_carnes,carnes,0,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T00:50:25.293458,1,camara_lacteos,lacteos,0,6,11,1,0,0,4,0,0.0,0.0,0,0,0,0
2025-11-23T01:50:25.293458,1,camara_entrada,entrada,1,6,11,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-23T01:50:25.293458,1,camara_local,cajas,1,6,11,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-23T01:50:25.293458,1,camara_carnes,carnes,1,6,11,1,0,0,1,0,0.0,0.0,1,0,0,0
2025-11-23T01:50:25.293458,1,camara_lacteos,lacteos,1,6,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-23T02:50:25.293458,1,camara_entrada,entrada,2,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T02:50:25.293458,1,camara_local,cajas,2,6,11,1,0,0,3,1,18.1,0.151,0,0,0,0
2025-11-23T02:50:25.293458,1,camara_carnes,carnes,2,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T02:50:25.293458,1,camara_lacteos,lacteos,2,6,11,1,0,0,2,0,0.0,0.0,0,1,0,0
2025-11-23T03:50:25.293458,1,camara_entrada,entrada,3,6,11,1,0,0,5,0,0.0,0.0,0,0,0,0
2025-11-23T03:50:25.293458,1,camara_local,cajas,3,6,11,1,0,0,1,1,18.5,0.154,0,0,0,0
2025-11-23T03:50:25.293458,1,camara_carnes,carnes,3,6,11,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-23T03:50:25.293458,1,camara_lacteos,lacteos,3,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T04:50:25.293458,1,camara_entrada,entrada,4,6,11,1,0,0,0,0,0.0,0.0,0,0,1,0
2025-11-23T04:50:25.293458,1,camara_local,cajas,4,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T04:50:25.293458,1,camara_carnes,carnes,4,6,11,1,0,0,2,0,0.0,0.0,1,0,0,0
2025-11-23T04:50:25.293458,1,camara_lacteos,lacteos,4,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T05:50:25.293458,1,camara_entrada,entrada,5,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T05:50:25.293458,1,camara_local,cajas,5,6,11,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-23T05:50:25.293458,1,camara_carnes,carnes,5,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T05:50:25.293458,1,camara_lacteos,lacteos,5,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T06:50:25.293458,1,camara_entrada,entrada,6,6,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-23T06:50:25.293458,1,camara_local,cajas,6,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T06:50:25.293458,1,camara_carnes,carnes,6,6,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-23T06:50:25.293458,1,camara_lacteos,lacteos,6,6,11,1,0,0,2,0,0.0,0.0,0,1,0,0
2025-11-23T07:50:25.293458,1,camara_entrada,entrada,7,6,11,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-23T07:50:25.293458,1,camara_local,cajas,7,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T07:50:25.293458,1,camara_carnes,carnes,7,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T07:50:25.293458,1,camara_lacteos,lacteos,7,6,11,1,0,0,2,0,0.0,0.0,0,1,0,0
2025-11-23T08:50:25.293458,1,camara_entrada,entrada,8,6,11,1,0,0,5,0,0.0,0.0,0,0,0,0
2025-11-23T08:50:25.293458,1,camara_local,cajas,8,6,11,1,0,0,5,0,0.9,0.008,0,0,0,0
2025-11-23T08:50:25.293458,1,camara_carnes,carnes,8,6,11,1,0,0,2,0,0.0,0.0,1,0,0,0
2025-11-23T08:50:25.293458,1,camara_lacteos,lacteos,8,6,11,1,0,0,2,0,0.0,0.0,0,1,0,0
2025-11-23T09:50:25.293458,1,camara_entrada,entrada,9,6,11,1,0,0,8,0,0.0,0.0,0,0,0,0
2025-11-23T09:50:25.293458,1,camara_local,cajas,9,6,11,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-23T09:50:25.293458,1,camara_carnes,carnes,9,6,11,1,0,0,4,0,0.0,0.0,1,0,0,0
2025-11-23T09:50:25.293458,1,camara_lacteos,lacteos,9,6,11,1,0,0,4,0,0.0,0.0,0,1,0,0
2025-11-23T10:50:25.293458,1,camara_entrada,entrada,10,6,11,1,0,0,8,0,0.0,0.0,0,0,0,0
2025-11-23T10:50:25.293458,1,camara_local,cajas,10,6,11,1,0,0,10,2,38.3,0.319,0,0,0,0
2025-11-23T10:50:25.293458,1,camara_carnes,carnes,10,6,11,1,0,0,2,0,0.0,0.0,1,0,0,0
2025-11-23T10:50:25.293458,1,camara_lacteos,lacteos,10,6,11,1,0,0,6,0,0.0,0.0,0,1,0,0
2025-11-23T11:50:25.293458,1,camara_entrada,entrada,11,6,11,1,0,0,18,0,0.0,0.0,0,0,0,0
2025-11-23T11:50:25.293458,1,camara_local,cajas,11,6,11,1,0,0,11,1,21.0,0.175,0,0,0,0
2025-11-23T11:50:25.293458,1,camara_carnes,carnes,11,6,11,1,0,0,9,0,0.0,0.0,3,0,0,0
2025-11-23T11:50:25.293458,1,camara_lacteos,lacteos,11,6,11,1,0,0,6,0,0.0,0.0,0,1,0,0
2025-11-23T12:50:25.293458,1,camara_entrada,entrada,12,6,11,1,0,0,40,0,0.0,0.0,0,0,0,0
2025-11-23T12:50:25.293458,1,camara_local,cajas,12,6,11,1,0,0,19,3,63.8,0.532,0,0,0,0
2025-11-23T12:50:25.293458,1,camara_carnes,carnes,12,6,11,1,0,0,15,0,0.0,0.0,5,0,0,0
2025-11-23T12:50:25.293458,1,camara_lacteos,lacteos,12,6,11,1,0,0,15,0,0.0,0.0,0,2,0,0
2025-11-23T13:50:25.293458,1,camara_entrada,entrada,13,6,11,1,0,0,49,0,0.0,0.0,0,0,0,0
2025-11-23T13:50:25.293458,1,camara_local,cajas,13,6,11,1,0,0,25,6,178.9,1.0,0,0,0,0
2025-11-23T13:50:25.293458,1,camara_carnes,carnes,13,6,11,1,0,0,19,0,0.0,0.0,6,0,0,0
2025-11-23T13:50:25.293458,1,camara_lacteos,lacteos,13,6,11,1,0,0,21,0,0.0,0.0,0,3,0,0
2025-11-23T14:50:25.293458,1,camara_entrada,entrada,14,6,11,1,0,0,34,0,0.0,0.0,0,0,0,0
2025-11-23T14:50:25.293458,1,camara_local,cajas,14,6,11,1,0,0,23,4,104.9,0.874,0,0,0,0
2025-11-23T14:50:25.293458,1,camara_carnes,carnes,14,6,11,1,0,0,20,0,0.0,0.0,3,0,0,0
2025-11-23T14:50:25.293458,1,camara_lacteos,lacteos,14,6,11,1,0,0,18,0,0.0,0.0,0,4,0,0
2025-11-23T15:50:25.293458,1,camara_entrada,entrada,15,6,11,1,0,0,21,0,0.0,0.0,0,0,0,0
2025-11-23T15:50:25.293458,1,camara_local,cajas,15,6,11,1,0,0,14,2,40.6,0.338,0,0,0,0
2025-11-23T15:50:25.293458,1,camara_carnes,carnes,15,6,11,1,0,0,9,0,0.0,0.0,1,0,0,0
2025-11-23T15:50:25.293458,1,camara_lacteos,lacteos,15,6,11,1,0,0,9,0,0.0,0.0,0,3,0,0
2025-11-23T16:50:25.293458,1,camara_entrada,entrada,16,6,11,1,0,0,20,0,0.0,0.0,0,0,0,0
2025-11-23T16:50:25.293458,1,camara_local,cajas,16,6,11,1,0,0,12,2,39.2,0.327,0,0,0,0
2025-11-23T16:50:25.293458,1,camara_carnes,carnes,16,6,11,1,0,0,7,0,0.0,0.0,1,0,0,0
2025-11-23T16:50:25.293458,1,camara_lacteos,lacteos,16,6,11,1,0,0,6,0,0.0,0.0,0,2,0,0
2025-11-23T17:50:25.293458,1,camara_entrada,entrada,17,6,11,1,0,0,36,0,0.0,0.0,0,0,0,0
2025-11-23T17:50:25.293458,1,camara_local,cajas,17,6,11,1,0,0,16,2,42.2,0.352,0,0,0,0
2025-11-23T17:50:25.293458,1,camara_carnes,carnes,17,6,11,1,0,0,11,0,0.0,0.0,2,0,0,0
2025-11-23T17:50:25.293458,1,camara_lacteos,lacteos,17,6,11,1,0,0,15,0,0.0,0.0,0,4,0,0
2025-11-23T18:50:25.293458,1,camara_entrada,entrada,18,6,11,1,0,0,57,0,0.0,0.0,0,0,0,0
2025-11-23T18:50:25.293458,1,camara_local,cajas,18,6,11,1,0,0,31,7,239.0,1.0,0,0,0,0
2025-11-23T18:50:25.293458,1,camara_carnes,carnes,18,6,11,1,0,0,20,0,0.0,0.0,2,0,0,0
2025-11-23T18:50:25.293458,1,camara_lacteos,lacteos,18,6,11,1,0,0,22,0,0.0,0.0,0,6,0,0
2025-11-23T19:50:25.293458,1,camara_entrada,entrada,19,6,11,1,0,0,68,0,0.0,0.0,0,0,0,0
2025-11-23T19:50:25.293458,1,camara_local,cajas,19,6,11,1,0,0,39,11,472.3,1.0,0,0,0,0
2025-11-23T19:50:25.293458,1,camara_carnes,carnes,19,6,11,1,0,0,27,0,0.0,0.0,5,0,0,0
2025-11-23T19:50:25.293458,1,camara_lacteos,lacteos,19,6,11,1,0,0,25,0,0.0,0.0,0,7,0,0
2025-11-23T20:50:25.293458,1,camara_entrada,entrada,20,6,11,1,0,0,56,0,0.0,0.0,0,0,0,0
2025-11-23T20:50:25.293458,1,camara_local,cajas,20,6,11,1,0,0,31,8,287.4,1.0,0,0,0,0
2025-11-23T20:50:25.293458,1,camara_carnes,carnes,20,6,11,1,0,0,23,0,0.0,0.0,3,0,0,0
2025-11-23T20:50:25.293458,1,camara_lacteos,lacteos,20,6,11,1,0,0,21,0,0.0,0.0,0,5,0,0
2025-11-23T21:50:25.293458,1,camara_entrada,entrada,21,6,11,1,0,0,38,0,0.0,0.0,0,0,0,0
2025-11-23T21:50:25.293458,1,camara_local,cajas,21,6,11,1,0,0,17,2,36.0,0.3,0,0,0,0
2025-11-23T21:50:25.293458,1,camara_carnes,carnes,21,6,11,1,0,0,14,0,0.0,0.0,2,0,0,0
2025-11-23T21:50:25.293458,1,camara_lacteos,lacteos,21,6,11,1,0,0,13,0,0.0,0.0,0,4,0,0
2025-11-23T22:50:25.293458,1,camara_entrada,entrada,22,6,11,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-23T22:50:25.293458,1,camara_local,cajas,22,6,11,1,0,0,3,1,14.7,0.122,0,0,0,0
2025-11-23T22:50:25.293458,1,camara_carnes,carnes,22,6,11,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-23T22:50:25.293458,1,camara_lacteos,lacteos,22,6,11,1,0,0,4,0,0.0,0.0,0,1,0,0
2025-11-23T23:50:25.293458,1,camara_entrada,entrada,23,6,11,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-23T23:50:25.293458,1,camara_local,cajas,23,6,11,1,0,0,1,0,1.2,0.01,0,0,0,0
2025-11-23T23:50:25.293458,1,camara_carnes,carnes,23,6,11,1,0,0,3,0,0.0,0.0,1,0,0,0
2025-11-23T23:50:25.293458,1,camara_lacteos,lacteos,23,6,11,1,0,0,1,0,0.0,0.0,0,1,0,0
2025-11-24T00:50:25.293458,1,camara_entrada,entrada,0,0,11,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-24T00:50:25.293458,1,camara_local,cajas,0,0,11,0,0,0,3,0,0.0,0.0,0,0,0,0
2025-11-24T00:50:25.293458,1,camara_carnes,carnes,0,0,11,0,0,0,2,0,0.0,0.0,1,0,0,0
2025-11-24T00:50:25.293458,1,camara_lacteos,lacteos,0,0,11,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-24T01:50:25.293458,1,camara_entrada,entrada,1,0,11,0,0,0,0,0,0.0,0.0,0,0,1,0
2025-11-24T01:50:25.293458,1,camara_local,cajas,1,0,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-24T01:50:25.293458,1,camara_carnes,carnes,1,0,11,0,0,0,2,0,0.0,0.0,1,0,0,0
2025-11-24T01:50:25.293458,1,camara_lacteos,lacteos,1,0,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-24T02:50:25.293458,1,camara_entrada,entrada,2,0,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-24T02:50:25.293458,1,camara_local,cajas,2,0,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-24T02:50:25.293458,1,camara_carnes,carnes,2,0,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-24T02:50:25.293458,1,camara_lacteos,lacteos,2,0,11,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-11-24T03:50:25.293458,1,camara_entrada,entrada,3,0,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-24T03:50:25.293458,1,camara_local,cajas,3,0,11,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-11-24T03:50:25.293458,1,camara_carnes,carnes,3,0,11,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-11-24T03:50:25.293458,1,camara_lacteos,lacteos,3,0,11,0,0,0,0,0,0.0,0.0,0,0,0,0
